SettlementPoint,Month,DayOfWeek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
LZ_NORTH,9,5,0.7308769882739122,0.6855296431067218,0.6520961423799664,0.6357420828528749,0.6356981203272645,0.6407977732980779,0.6936846916074623,0.7030706908252958,0.7536275952773258,0.8238137674144265,0.897978548119274,1.010522613682054,1.1128453920404018,1.3120835581070103,1.5891134132413298,1.9555850267301316,1.9776102520609726,1.428782082339979,1.1591599127710221,1.0821155866386896,1.0281955489774592,0.9051004772681687,0.8157686252277122,0.7702014674324695
LZ_NORTH,9,6,0.689222073118325,0.6597575025770954,0.6401636686237653,0.626791773331611,0.620527652035444,0.6227633316899681,0.649718035449232,0.6570367226201744,0.6960556599868707,0.7548582531643568,0.8193555020656311,0.9364544968007109,1.091581136980198,1.2917799226475932,1.5850125097876897,2.074373258318548,2.1855666841548844,1.5212534569987586,1.2258906467916153,1.1296087824246053,1.0433663851854587,0.9178519547696697,0.8115938972272828,0.7494166932505147
LZ_NORTH,10,0,0.6557126561421792,0.6151544170457266,0.5656606908983369,0.6049726091058879,0.6486572124660255,0.7234153417172471,0.8262473770930445,0.8540044219746793,0.8637848723401259,0.8883733047923503,0.9386063738399357,1.0082313509555128,1.081658662986382,1.2548338942950892,1.4705530284893462,1.7699657789857621,1.7891041980594011,1.4091664436902365,1.2742891746116691,1.2014955850666817,1.0425579856074583,0.9324170175611541,0.8189806925882634,0.7621569096875044
LZ_NORTH,10,1,0.6468743031294134,0.5807477885973389,0.544493173765455,0.5466736044005055,0.5790430882826632,0.693495874526128,0.8547486310364478,0.8510220768601798,0.8457295770460121,0.8623404940657597,0.9273569711836269,0.9692014172799127,1.0482321167521493,1.2361654153968136,1.4576178795312074,1.9187789588443718,2.083599692757501,1.3511335761540175,1.3222329591912585,1.248019029212815,1.026348522014916,0.8963155677791819,0.7891969573081592,0.7206323248841646
LZ_NORTH,10,2,0.585291239611354,0.5454100313923059,0.5138669429459025,0.5145757763941363,0.5359527009119235,0.6201359996455833,0.7660810759345604,0.7456927875419412,0.7441072390393131,0.7669950980125461,0.7907223650165821,0.8269474849236876,0.9143391876861952,1.161218416301304,1.4479042390882784,2.4663486761058615,3.1493656640145,1.7878644915635606,1.1001281651706292,1.0219699507469564,0.8906492277057502,0.7757622485564901,0.6835579397507113,0.6451130519399264
LZ_NORTH,10,3,0.6103252176272972,0.5641195603455721,0.5360724697871222,0.5226114453248683,0.551902002952412,0.6330234260313911,0.8785785658186365,0.835984884309041,0.7754102742288983,0.7929372386313639,0.8203724644415296,0.8591370568812168,0.9599565773404444,1.211926428198412,1.509213745574466,2.484111665316562,2.7369894445106935,1.50848345539103,1.0961853029100586,1.1220612604907254,0.9094086541031535,0.7744628707476839,0.6831765978181759,0.6235493912192476
LZ_NORTH,10,4,0.7169899410042019,0.6513900089130342,0.6181825898730954,0.6153049531004626,0.6352956156360087,0.7268961419294597,0.8951996944102542,0.8846823139934638,0.8826450490216884,0.9139170663384406,0.9548915580832731,1.00235983192564,1.071092058910912,1.204914901744408,1.3559526335894063,1.820270786469165,1.7479478799711388,1.2458639276770935,1.1856118161368363,1.203336021391282,1.0346504817282798,0.9416748015788803,0.8766860489792453,0.8142438775943296
LZ_NORTH,10,5,0.6967453554965778,0.6155135547508783,0.5826984860369411,0.5545252345084724,0.5560510170092514,0.5835580818120278,0.6761795265776268,0.7161292402247842,0.7872178108244597,0.8339798209891798,0.8817518561896268,0.9499392910483845,1.008864581430582,1.0936207248541374,1.3535195074516209,2.2389461355797438,2.5149193591713495,1.7290554116926513,1.2130830476968204,1.1286922324776774,0.9477043420331588,0.8686645105139309,0.7706276123652851,0.6980132592648306
LZ_NORTH,10,6,0.7658399504258477,0.7050366762260236,0.6690435359052328,0.6182703808851292,0.6249571270049431,0.6512429565793835,0.7259269934141316,0.7652635067948294,0.8592238186508337,0.9171448746955658,0.9432001268175989,1.0240405816316238,1.0903777146892248,1.2251502356213344,1.4810450923030365,1.842936403856408,1.830116297502558,1.3623899352942024,1.2308454986957962,1.1762908734562119,1.0062400023057745,0.9189894943148248,0.8219625023418023,0.7444654205876843
LZ_NORTH,11,0,0.6088642220189656,0.5626216950880703,0.5673256319576389,0.6019496918664304,0.6609416870339707,0.8044760229884566,1.202228586484107,1.1024434338739146,1.0444539170556266,1.0246871003742157,1.034403428990046,1.0295966738282463,1.0250212598239663,1.0982021793193857,1.1480433464783664,1.193540440790587,1.215080873012983,1.7130298622877496,1.4479386003431558,1.196008079804131,1.088948533018595,0.9989054135972907,0.8671180675301974,0.7641712524339017
LZ_NORTH,11,1,0.5708877432961398,0.5326124420812195,0.5160011402104918,0.5512582371824132,0.6219065735370559,0.8118075130928581,1.604946874016056,1.4429922700435776,1.1631712011148723,1.0548288473254426,1.027709723275385,0.9829508722051336,0.9841805109707997,0.9947106902185961,1.0258988007295855,1.0477192995530449,1.1126218693117562,1.6618903274006367,1.5000475087704916,1.2294822661869833,1.0758668487525687,0.945994638029746,0.8054133915113937,0.7351004111837509
LZ_NORTH,11,2,0.7088888533213827,0.6624305766737625,0.6298649679625687,0.6386572555045162,0.704599412069122,0.8504190741422452,1.5045055138526544,1.3248824938512676,1.1600057619360107,1.0724456750801603,1.0078693107550805,0.9599812203567065,0.9453416347892892,0.9639718945565711,0.9525974060617701,0.9893670940102541,1.0702902842021587,1.627469496417463,1.4250121374115037,1.1568900483895923,1.0668544630996015,0.9616884606561138,0.8388311806100184,0.7771357842901881
LZ_NORTH,11,3,0.7537210674091026,0.7000391666470047,0.6741495410895878,0.6919982068282095,0.7076044640539838,0.8416733124129958,1.2865535710072433,1.14933629049383,1.066706934384069,1.1072967935257059,1.079481867729986,1.0503079064719343,1.0192539461576575,1.0228327395417973,1.0344298421536935,1.037736828445367,1.095971498006276,1.5331052544652337,1.3411188448198568,1.1439454498265813,1.0269551471108698,0.980702640209518,0.858457400372791,0.7966212868367033
LZ_NORTH,11,4,0.7422433051877612,0.6917886998502245,0.6690504910447748,0.6910486989719407,0.7311881405515809,0.8436906983197681,1.421900475487938,1.3042403358408026,1.1088576797048217,1.0840564381477926,1.034364257957579,1.0295430401142143,1.010437562893067,1.017052722259544,1.0372345643945586,1.0542770088641267,1.1195540560363795,1.505587847541132,1.2712318118155341,1.1000225177034932,0.9874526871281892,0.9341950481607895,0.83095371350567,0.7800281985183165
LZ_NORTH,11,5,0.797246528836712,0.7311310479343938,0.6826570862671631,0.6910488727726074,0.7271094250084621,0.792822743618187,0.9821875617905604,1.0803151611832955,1.2322252645054912,1.3241059429532787,1.1640453505011947,1.0906373266931868,1.0250044405419807,0.9939843223732937,0.9996682161086106,1.0539333147891832,1.0942567873265256,1.4784022092115272,1.2706183580383863,1.1402373427796788,1.0138243288078903,0.9622403120779389,0.868536497903729,0.8037615579767216
LZ_NORTH,11,6,0.7952245348653787,0.7340818817211314,0.7012048964410544,0.7095451186809355,0.7451547365037721,0.7967901055930015,0.8983814133545555,0.9327955044399348,1.0194142630609515,1.0676623063940516,1.0268436077865795,1.0143759718102385,1.020268210730564,1.016767025285153,1.040392910811096,1.1035281085177722,1.1259015374616168,1.7103717874666573,1.4395849814325683,1.188638226255807,1.105179074012356,1.0389127348504343,0.9182499291342038,0.850731133390184
LZ_NORTH,12,0,0.7561441383078502,0.7047805836508702,0.6909626128138364,0.7119138174369123,0.7755362828519409,0.9082272454647546,1.6092489993361536,1.481213859972912,1.206541645235523,1.1549004497425592,1.0416443456486029,0.968923803608263,0.9102775162535574,0.8876818236019627,0.8794807404467526,0.8689303886793729,0.9144421287933124,1.5463099575173924,1.315846706663558,1.102447688729028,1.0141579028862189,0.9378066729907079,0.8412517330305387,0.771328956337419
LZ_NORTH,12,1,0.7526542886506417,0.7179835804004526,0.7103056380889922,0.7474716775904058,0.790036270279565,0.9122115273106808,1.4567695857510186,1.2817364946194418,1.138134979825407,1.1062715192328456,1.0501985467894603,0.992805928011293,0.9239203893356581,0.88397109574634,0.8608173009633417,0.8520836415840555,0.9069569355412749,1.581944038997549,1.364394342316259,1.1727337073664257,1.1096066254243864,1.0099373367937394,0.8715664201993866,0.8054881291813794
LZ_NORTH,12,2,0.793189668505439,0.7544207867195959,0.7472031757488271,0.7564829612826727,0.7980100015466309,0.9350672784451204,1.5973604165592616,1.4019693767077384,1.1951332680311388,1.1226993865030674,1.0567871320307263,1.009924215084807,0.9581378563695416,0.926921688920967,0.8885910192297777,0.887817703768624,0.9307367118626592,1.3828427076352015,1.2472805072949424,1.0852966953652625,1.0001546630922307,0.9501211527555807,0.8288910656287055,0.7449605609114811
LZ_NORTH,12,3,0.700541738488057,0.663580398916523,0.6482639743905441,0.6531149963063285,0.7117212509234179,0.8431420832307313,1.3990150209308052,1.200541738488057,1.0732824427480916,1.0695887712386112,1.0117458754001476,0.9712386111795124,0.9408027579413936,0.9278010342280224,0.9055405072642206,0.8948781088401871,0.9652302388574242,1.6792169416399902,1.4732578182713614,1.2291800049248953,1.1544693425264712,1.067126323565624,0.9500369367150947,0.8666830829844865
LZ_NORTH,12,4,0.7997417212434276,0.7734526335208928,0.7532284844571533,0.7575408172677797,0.7913015404482979,0.9237155243981181,1.4963794852873349,1.3472004427635824,1.1230975002306058,1.091481413153768,1.0128216954155518,0.9763398210497185,0.9496125818651414,0.9200027672723917,0.8809842265473664,0.8718752882575407,0.9334240383728437,1.5453602066230052,1.2746979060972234,1.0977538972419516,1.0045198782400147,0.971704639793377,0.8757033483995941,0.8280601420533159
LZ_NORTH,12,5,0.7925480103176121,0.7427081161216975,0.7215244471993625,0.7334988188447816,0.77860837920367,0.8383431263050551,0.9660392880504798,1.072528929019284,1.1758650140967375,1.184251644619388,1.1266421199665217,1.0793159297419739,1.0160162933721053,0.9712495108274941,0.9605319911677581,0.9494945455480303,1.0010940325239015,1.6022349113490875,1.3305035120443554,1.1311439352606967,1.0479403338084614,1.0055958478180764,0.913617134320343,0.8587041284731247
LZ_NORTH,12,6,0.7890610581643426,0.7261204331874119,0.7135411668303053,0.7228427370239404,0.7578565048242667,0.8066897483408508,0.9303784853204982,0.9567772273938624,1.095060570939237,1.150626379548357,1.0831457024531044,1.0260296321450453,0.9645728290799566,0.9263035117118579,0.9128605281224854,0.9063272823912417,0.9810720428758092,1.6576726880799637,1.471375525058873,1.2611378920870213,1.1941001469057513,1.0903876392467204,0.9663445567358872,0.9097157115332087
