SettlementPoint,Month,DayOfWeek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
LZ_RAYBN,9,5,0.7361161203895215,0.6914227250310985,0.6574831258878691,0.6412972272723927,0.6409218380821293,0.6471047188629387,0.6993058980266306,0.7077631956660949,0.7584407363516588,0.82689405928205,0.8995429084565616,1.0113426420038423,1.1083917885454773,1.303837066370281,1.5802780824236893,1.952597914013794,1.9917487983865627,1.4181761973811084,1.1456215635327802,1.0718465467874783,1.0208156986287256,0.9018835704664395,0.8158090373107413,0.7713585408401358
LZ_RAYBN,9,6,0.693926955243344,0.6642411477098635,0.6448605562201486,0.6315443511265587,0.6249922693209548,0.6271975007377276,0.6549325266332937,0.6627780614814277,0.7003942204559952,0.7585571990733787,0.8235267092752245,0.938834867394558,1.0960000141360988,1.2821300273710212,1.5743655983898983,2.0582018528891535,2.1713471878881903,1.512216239903733,1.2209136514073369,1.1243711644788108,1.0435833596912676,0.9217867322110449,0.8152570914623264,0.754040715498642
LZ_RAYBN,10,0,0.679551378419009,0.6373714322795557,0.584549161267994,0.621624252387493,0.6652534582148147,0.7397064708363525,0.8369150236315851,0.8607953623689987,0.8685824293485902,0.8871199749083396,0.9334746541785184,1.001676382474773,1.0536766853051556,1.2318491039465287,1.4429435113182856,1.7408420847708763,1.7612831355923038,1.3909432084879028,1.2670206898043497,1.1920918008673926,1.0427315300505076,0.9403532300104909,0.8337569353565286,0.7858881041736515
LZ_RAYBN,10,1,0.6757327104396513,0.6009654183730245,0.5636318979042503,0.5632108431621211,0.595551857402794,0.7120035689401953,0.8620995593962879,0.8502298257134122,0.8449165158722601,0.8621597100737348,0.9261800811031636,0.9592629536990162,1.0198346858881497,1.2015498824555513,1.4274958771723167,1.9005208046155622,2.084802430087369,1.3306933869342703,1.316818630669828,1.2450388222497357,1.0195539827267306,0.8963453450894492,0.8028511421109882,0.7385500679201401
LZ_RAYBN,10,2,0.6150134279272164,0.5726376661735914,0.5365234833144241,0.5364277405178728,0.5578166812674431,0.647814910025707,0.7877334329058417,0.7651381329197244,0.762189254785943,0.7763783372348523,0.7908163509547951,0.8263752255939644,0.8963632098729972,1.1346095848113626,1.3900130688917294,2.400291058101516,3.0942922931835914,1.7152322002173361,1.1015400228825285,1.0273968012331671,0.9008439727516001,0.7902035970568665,0.7036712575337614,0.6706782898421679
LZ_RAYBN,10,3,0.6350630911271764,0.5867637594749375,0.5585574305797273,0.5441137067633589,0.5732014834365445,0.6518706976208423,0.8901821241388982,0.8426440428403653,0.7819042777762475,0.800094154649011,0.8297628855394986,0.8607537880969494,0.9465346832171843,1.1657547521804563,1.447317218531438,2.421737704179115,2.7007559917163944,1.4980605644771536,1.0883676438550318,1.1169345650230504,0.9122784173004158,0.7840077327009614,0.7125904297809151,0.6507488549943282
LZ_RAYBN,10,4,0.7680186015322752,0.6928548257521494,0.6599625095522265,0.6546067312988634,0.6777280179048457,0.7733482540380608,0.9231794163943421,0.9015211716526931,0.9002671357689787,0.9034283512258419,0.9444719006699077,0.9861424680558307,1.0297463407624798,1.1571093602022133,1.2961767145566134,1.7578447999965168,1.6848755870128909,1.2121301846001782,1.1730983177195706,1.1995375742678804,1.0299030952479444,0.9412061822227351,0.8941014593407168,0.8387410002242461
LZ_RAYBN,10,5,0.7102974894763993,0.6276354332786037,0.5934522034058116,0.5644040736284868,0.565492018563967,0.5918855626987198,0.6841868110248713,0.7218949824886196,0.7872587142122779,0.8337574807547073,0.8807131841700385,0.9463380226782122,0.9964922842038555,1.0793501704900377,1.332841340456955,2.215360513219891,2.4963984489531703,1.718387266692475,1.1998291926451297,1.126066526019563,0.946403299374341,0.8738156132790933,0.7900003354496884,0.7177390328350849
LZ_RAYBN,10,6,0.7878196089740676,0.7279666864408666,0.6919202232000722,0.6374324636878915,0.6433782720575071,0.6683692478610478,0.7379770122506492,0.7780415413037232,0.8717809263809441,0.9248751370564959,0.9451744984433867,1.0123667781828316,1.0738455076920994,1.1977087734544432,1.4250894919643524,1.8119386490124676,1.812240584593737,1.3489088222286523,1.2206094260030407,1.166261021374523,1.0017525812105101,0.919347393337869,0.8370351087210028,0.7581602445678209
LZ_RAYBN,11,0,0.6183946196174338,0.575812903110389,0.580939883211771,0.6149850515697167,0.6761552279517231,0.8237263842688423,1.1948389242181408,1.08421738311443,1.0269366399127824,1.0115051874894108,1.025976909647499,1.024714106666863,1.0247898748457012,1.091844713117471,1.1439732201581239,1.1839030504058332,1.2122908614105299,1.7184980642282641,1.4562138851501736,1.1917071728261637,1.0794439878476259,0.9998874000675598,0.8704753506119859,0.768769198551565
LZ_RAYBN,11,1,0.5874035218283739,0.5462074925878356,0.5314044008542802,0.5633374176028632,0.6314803922745442,0.8326074290615937,1.6259246161417598,1.450304104183037,1.1651673057763636,1.0517951241762595,1.0199507486955421,0.9756744353966743,0.9802616210087192,0.9872421208531353,1.0236293613119647,1.0149203567441694,1.0829082091970854,1.632040863624486,1.4768078432748515,1.2129892697898554,1.071251882472759,0.9528936295552147,0.8195106817344512,0.7642871718541814
LZ_RAYBN,11,2,0.7371391063430821,0.6877490569337011,0.6509068638004013,0.6525939705265971,0.714489698543904,0.8656333723769666,1.50371822505828,1.318916772037612,1.15256804883471,1.0704692177712092,1.0102184188119432,0.9561255594032916,0.9408572435312199,0.953594899313998,0.9371456087335893,0.9666067099397827,1.044466685353717,1.6012119049983173,1.407932740678516,1.1486455256963048,1.0619915064720755,0.9657842454107621,0.8515249423791544,0.7997096770508672
LZ_RAYBN,11,3,0.781103556324973,0.7221817999347667,0.6943043603103317,0.7128595841243556,0.7214458355286818,0.8482547328923122,1.2859082330442444,1.147190093473055,1.0633570570344537,1.1003782968557037,1.066457028320691,1.0294134865477413,1.06699227516148,1.0438651512490487,0.9947562536066438,0.9952022926406348,1.0575585495925712,1.4887890876550334,1.3073850125309092,1.1179076308915485,1.0200243648822318,0.9988375107676611,0.890516931362956,0.8453108752679719
LZ_RAYBN,11,4,0.7693600750896598,0.7225616986400448,0.6969599773204513,0.7113963823575646,0.7524158353406613,0.848520422951776,1.3987829732561234,1.2802169095298628,1.0862195391217673,1.053203349958339,1.010439316306105,1.0012584605347685,0.9851647038619746,0.9880214547076874,1.0154331784715112,1.0328571779045224,1.1078305321607087,1.500906364175763,1.265824119009478,1.1128462015844791,1.0012148460180401,0.9576439438063297,0.8740785297546411,0.8268440081377421
LZ_RAYBN,11,5,0.8381238307054674,0.7761632238588513,0.7094343787769248,0.7070237694468512,0.744427949381619,0.8113687161628927,0.9801908399052974,1.0809596079448562,1.2117947670792883,1.300960822079592,1.1407745075855826,1.0699926600036425,0.9999260481569987,0.971078206833371,0.9747868365719459,1.0216480223400792,1.0724032693337158,1.463107412292562,1.2593182081578815,1.123582359726047,1.012561879480571,0.9840849011308008,0.8996605941533893,0.8466271888917709
LZ_RAYBN,11,6,0.8258532977956694,0.7629013124402595,0.7120261759114364,0.7176413462770692,0.758358385662034,0.8192505346521617,0.9039295611208238,0.9431228859342099,1.0271529228631255,1.07060700508963,1.0300592673237294,1.0189700112750175,1.0250648695613325,1.0175873813859924,1.0272093567361469,1.0751499318678552,1.096820539108086,1.6755216900063838,1.4111854287739858,1.1657827319402787,1.0932652051077358,1.0342071569908047,0.9250358296308401,0.863297172545391
LZ_RAYBN,12,0,0.7690740550281492,0.7175391604920607,0.7029436884868377,0.7232056378587942,0.7858588478341554,0.9114872267261696,1.6038277340798013,1.4800667170472788,1.2059079465727025,1.1522481230240886,1.0372658531241197,0.9666709892635638,0.9100706073844862,0.8840992527869571,0.8642236541445507,0.8564751756241309,0.9067651622538915,1.501036976090077,1.3053717955024124,1.1074529023257063,1.0180341723642967,0.9542863019885438,0.8517531111518528,0.7843349088453748
LZ_RAYBN,12,1,0.7724217399654311,0.7367966199347032,0.7287785673132321,0.7675244862684848,0.807134626464375,0.9382801997311312,1.4649510274630306,1.2691088918763203,1.1274246207029,1.100057614749376,1.0440992894180912,0.9887411177261378,0.9237084693681583,0.887411177261379,0.864389283656616,0.8542106779335509,0.906496062992126,1.5593191857115418,1.3422796235836374,1.146221432686768,1.0806126368350297,0.9846840791242558,0.8834501632417899,0.821898405991934
LZ_RAYBN,12,2,0.7976582995293284,0.7597735728792242,0.751560082006573,0.7576431986841303,0.7977353010062597,0.9291768221276577,1.5555325026442521,1.3654158561013512,1.1640056596085544,1.104894192484442,1.0453207164987428,0.9959114354679497,0.9469641632987433,0.9172672603623133,0.8934994711495786,0.8844132968717081,0.9323082155228561,1.3769147433230629,1.2370030597392432,1.091829608565131,1.0182931980959247,0.9876722774363215,0.8812562363175327,0.8079508302791197
LZ_RAYBN,12,3,0.7489214136365954,0.7144066500076494,0.6959742975164465,0.6925472997093172,0.7464980366158396,0.8682054158804631,1.3761599265643327,1.1789362027640369,1.0648416543423938,1.0545606609210056,0.9994349533377531,0.9610770564536691,0.9329022387679127,0.9213728390024988,0.8936875924320463,0.8879596103829874,0.9567688306389923,1.6532571778265082,1.441884848793921,1.2028272731908818,1.131594675914121,1.048171757866286,0.951971033709011,0.8760385537253301
LZ_RAYBN,12,4,0.8190212960339533,0.7900175202234261,0.7692014131823779,0.771653088011657,0.8089833066386034,0.9298786305314468,1.4920522946866885,1.3316757544393238,1.118680721393754,1.0833164684317953,1.0074070647554396,0.9718346507230706,0.9420907466621949,0.9158624517904743,0.874299624731848,0.8637296681565602,0.9241426365912467,1.5355117003868326,1.2583105416235407,1.0903014287944581,1.000260201338013,0.9731992621846504,0.8843376141271978,0.8442319145614451
LZ_RAYBN,12,5,0.8183533035073266,0.7687122279506895,0.7464885403305875,0.7591272874525512,0.7972441438521245,0.8527476365041343,0.9666078133982978,1.0610974942625029,1.1647485949981842,1.1753811917833281,1.1174257376085388,1.0792643000903694,1.0166278284630008,0.9696616200221233,0.9565993522734976,0.9427346243901441,0.988564014306824,1.5644406137705502,1.3007432972752575,1.1085763855672344,1.0276839458748068,1.0031643306470113,0.9345539891277796,0.8794517265431335
LZ_RAYBN,12,6,0.815716460307638,0.7532487086876448,0.7348719521264192,0.7347177107643945,0.7687169138506907,0.8124994261854092,0.9270566892091642,0.9502810314340223,1.0908169467187907,1.1462556991265165,1.0806149823448727,1.0199981270691754,0.9566710307179018,0.9185513798175178,0.9044272779521154,0.8986983130769133,0.9732189254151205,1.6430671262079946,1.461128422459746,1.2531008940490378,1.1894873494540041,1.085969361055158,0.9680848915077278,0.9128003804620264
